pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72256,11,collegedunia,268,api_139552785,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,270,api_139854096,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,252,api_140005458,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,252_LPS,api_140020499,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,279,api_140023303,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,227_LPS_RV,api_140026022,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,cll_105,online,0,1,0,1,0,0,0,0,0
72256,11,collegedunia,156,api_a043QTlVTTNtNlh0Zi9xYmxWNnlldz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,156,api_bWdrdndGdkZwTXBoZFFTMGRtaitmUT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,156,api_SGN1dG0yMWNEVzNsNFNyaWQzR2wwQT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,156,api_NFY1U25mZC9IeFROK3BZNWJNdXlwdz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,271_MPA,api_aFNFSmREM2F3VEhZRHUybzRQS2NCQT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,182,api_djhpdW5yNTQyUkFnK3V2QVYyQmJMUT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,221,api_NWFaZGkyZGJVeGsyaFhtNzRkT001UT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,182,api_MmMwVkhFQXBrREtSRUozWk5JZ2FRZz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,279,api_c2lja1pqWXA3SGIzMjJ6aktnWHpqdz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,155,api_OE1kOUZsUURyZGwzVTZhQUhObDR6UT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,155,api_VDlCZnQwSEd4ckFDTGo2SGJINUhSZz09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,155,api_Q252K0xZSnpGZGdwZzdsUWxIKzMvUT09,0,0,1,1,0,0,0,0,0
72256,11,collegedunia,155,api_NzdCTEUxM2J3QTZ1VzhaRE43TVVzUT09,0,0,1,1,0,0,0,0,0
