pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
72404,11,collegedunia,216,api_OHNmaGs0NVU4ZU5rMzdJbFg5YWFidz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,208,api_emVQa0lGcFZucmd3RnltRE5wbkt0QT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,sms_268,online_cmtuYmhCczMxbldZMHhqMGxBcS94dz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,227,api_TlRIaUkwNURYc2U3QVVTZFNkZjlYUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,249,api_NHlPSDVmVzlKQjZBK0FTYm9XL0hiUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,230,api_WjU4b25RenVVNDhQK1ZieXV5cjMrUT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_dzVONHdkaUU0a0FYTlo0S29iRVdnQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,sms_271,online_a3NySmQ2dEx5TGtSWUVxeHlGUGdUZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,208,api_SC81bjd0VVZZMnFzMlRzY3FqME9wZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_aW9zV1hkT25wNzg3cTAwV2l1V09Kdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_QUhNbit5YXMzNjRGemNpdDYycDUxdz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,271,api_NUpaSll4RGJSdHR6L0ZvM0I1Y1VrQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,252,api_bndGd0NITXBiSFZ1bDcwdjFheDlQQT09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,252,api_Sjh5U0taNXcrZk1pWGFOTFRQTTJtZz09,0,1,0,1,0,0,0,0,0
72404,11,collegedunia,banner_271,online_YnhCWi9jNDQ1RTYwa3dFNjM4V3dZdz09,0,1,0,1,0,0,0,0,0
