pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
76676,11,collegedunia,266,api_K3VoMldPVjRPSlZJYmRiclMyUTVWZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NklYQTFTUFpJTFVoUHhKU1A2azBBUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_aS82UkZNbHM4T1YwOVBkUkxGYmpqUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_K09iMy9rcDVaWjJzVCtjK29jdHJndz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_b0xseUhLZWszdEdjSUhucWh6U1hXdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cStYcVUvRXJLanlXck85VWtka3FEQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Y2ZMbEpHWHpDWFZZTXN1UEVhNXhIdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ekxpK2VnTWpscm9jVjFlV2VVclNsUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cHRKQVRtYnV4VTVnVVRwbElvUUlndz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_eElMVmQzVFo1MVZQZ2liN2xsVXlCdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SUdQVUF0ZEdHdnNXWmlWYUwxZnVtZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WmE2R3oza2o2TDlsc2pMN0ZMRVJxZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WElVQlpQWTJSdUlRM1NSTHBpVXdVZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TmxqRXA1eXhFbVdJN05wZ1NDdkNtdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bWxBMmdUd1NxT2wyaXpVdGV0Z2hWdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_V05JbHRrSWRyNXNlYWxYQ3lKeU1Tdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_QXpFT3lyMUtWZlNRdVF6N1l3ZzZKZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bXI3dFZJMlYxbGViWDBMQmRoN012UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220_RV,api_S2o4TGFHMUhLM3h4Vy9oekhOd2g3UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZWNQSkF1RnFUR2FrLzNUZlVJWWNPUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,223,api_K3JLYXNHMUpiUkV2SzNLL3FQM2pGUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ampNbjRZTWkrVVRtN2o4QktlSGZHQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ckZtYTN4dXViWmVTNXpLQkxwUXU3Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SmJYZGRTdkk5b3NTUmNjMnRDUFVTZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NTloT1o4Y1BhOG5YSlVnWVNyeDluZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MlZHdnBjdHZaSTdvZ0pRMnk4aW9EQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MWU4WEhUdEc1TDV1UStWQXNpNDRHZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TnFSejJWOVl6OGRpcEZ0QjZSZ0k1QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QktWcFNUclk2eEpRem9JYnp0eVkydz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MUxtM3RlVFBrc3BBMitHdHNoNnM4UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220,api_VDQyQk11bTdML1FscDJOZklHU3p0dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bHRJekpub2lEcHZPSzNIZ3U0YzZ5UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_S0hVcFE4ckpCR1dhY3VEVEI1RW4vZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cExrQ2x6TTlGYWRMTHAzdExGN2p2QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UHhuUDRTZEJQLyt6OEtTSmpUOURZZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_alpaY3JYTW5DSVE1Y1J1WEpKdmNHUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_aXV3QlY5Ky9IclFON3cxR0xuRGI0UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Y2tSMTRrSDk5YmM3MDNaeG41QmYzQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WmdUUU5zY2o3UG80d29QN3Zpb3Nldz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_citUNWJhUXRraVQzTzNQUkR5MVlnQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SkVpNlgxWDE5Kzl3UldEelhyOUU2Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TzZFNU5qRmlFc0g1SnRmN2o1WW5mUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NEs0aEl4eGN0Y016alcyTnY1di9xUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Z3Q3UlFMWWt6OC9oR1hoYzd4NjV2QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_T0ZRcllFbHNOUUQySlhmbk5Vd1Z4QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WmNvUzlVQVBRSFJnQWt1N0NERzBJZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TmU0MVJ2bTVnM2NpTmhMYU5wT0JMdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bGdpVkxCZDdvcnpxd1Q1TnFxREwvdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UEF1YUlidnI5RHNMckcrTEpXVUdXdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_V2dPVmRPYzdwRVRtY29rL3FNT2xoQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_LzBUZkVlOGIwL0szcWZhRVhqV3FMQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dHV4NFZNTitURUE5VnZxay8zNXc4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_OUF4N1RYQjArMnY0ajBPekxMV2ZHQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_a2xxM3gyOEgvQ2M1S243T2FuMG1Kdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_eFNCVFM4bm95dGFiUEhhUDVjNDdKdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_d0NLczZNOGVhRlFvZzVGWDI1aUJwUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_MkUzdkh2YWJCeU04b1ZUSVB3MVQyQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_SGlpYnE0N1paaS9CWCs3b2VDbEs0Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_cEYzblc4MGt0b3VQZHVrUFhORjloZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_bU5TVFpqc0lTYUVrNk96R1ppRUJydz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_R3NvRnY2NWtzN29XbHBCMzRqQ2haZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_ak4vUjUxQVUzWnVHSVo4eUlqazZtZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_RHNLNWgzT3hRbG1GOWtlQmJVNWNVdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,214,api_ck52cHVkWmhVUk0ydUlXYXI3NDk4Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_RDlkQ1N3QllycS9nbUk5TWFZNi9YQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_VEMwU1hxbjdhbWJxS3NsOUswbVdkUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_bzlyQW91MmhjNnBrTk5mdVlJNEFiZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_MzMrcEZyT1RzZHZxMXEwTzc0clJXdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_N2EvWCttVHJISTNjaVFKRGc2U0Mrdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_NGR0WHMyNmtNYjVFNUR4K3U1WndIQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_Tm40RlZYbGxlN2cvNDVaMjlQbDBEUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,214_RV,api_eHhVNDQ0YlBPejlaSHlyQW9CakQ0UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,214_RV,api_cmJVOVNTQ1NvRmUwSmVPM29WWStVdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_aGhRL1RUMEw5KzRXRjI1MW1wSi9kZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_d1duMVJIRDYzYThtdysyeHJvMEd5QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_VmNuZ3Z2OVdaRWhhbHAwTDVLbkkwUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_OHQrL2o1STZOSm50OERNN0dzNkdXUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_TVhZYUVjWVVScGZ6N2ZjaFlFaFhYdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_OURrMGlHYWFxU245ejZubVZKWitQQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZCtmUzhyemI0cGozb3ZocWNFY2hSUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_MzlycmdVK1oxU0lTUmt6bWo2MEd4UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279,api_SldHYWEyMHlJSHBqRWxrdDB3MWkwQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,279_LPS_RV,api_WEdPa2wvT3RFRDh0Q0VDWnZybU5pUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_SkRXZ2tQTWprS0hVeGdRQUZLME03dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_MlVlaDlQMlY2Y1M3VW5PNFdBYnBaZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_ajF3YzhrNTVsRUxNcmxydElIZ3J3UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_TUZHVXR3N2RramtxZFVYTnVTbEtVdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_QjBXdXdsaDRYZGNNbFI2LzdFeGlwUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_aGNQWmN0UXVQd1ZlMGZvTm52STNzQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_R0o0KzdCTkJ3ZExvdkJIbHltcXM3UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_aWdCUzFFaFNyaFJDZktRK2t1dUc4QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_WmM4ZERyNGgyQTVMME1JeXVWVFA4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,211,api_UmdRczIxZGlrSDhNK2E3aXcvTElGUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_aGhHcmxlcHNNZWdGWUN6N0RpakNRQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MlpMTkJqTmlTZTZkRjI4bGJIMmVidz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UWNveDB0TWY1RGtzUW1xakhUR2xhQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_eUVEMzc1YUdZTkl3bHFuMk04MmVvdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,211_RV,api_WUV2Wi9Uclhic3g5cXJNMlU1cCs1UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VUdrRmNtazdKRDVZcVVoWGFLRnpFZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QmlQb1ptSjgxMTE3aUJ2aUc1V3NnZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Sm51Ly9paGN1aGVyTitMS05VV0pKdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZnpiQWtYOG4xWVFDRjV4L212em1Tdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ejdoYjBOVkpWU1pDQlNTdzhTRGNjQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_cEdoRlF2UU5hV2ZoWVhYTW14MnlkZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_aWoybG5oTFFqNHIyZUs5dDlVNGY2QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_dkwxTHB0MGp5M3E3RUN3RzI4TDcvdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_VHE0RnJaSmJ2S2lubkVMdmRFQ3ZFZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MHhMMFIyUndUanFBbGZNaTVjSWxCdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_U0Jyd3Rlcm4yU0EvVG13cXNCaTg2dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_azk3RVlHZlhtcEVRc2dlQ3VBVEpaZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UTIwd0U0aVIwb2t0UjNuMWY0WDd5UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dGR2N1VTWjFWbFQ0K09hNGtlYnR1Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_V2VvNitCMk0wR1lLZnI4SHpVZEVmZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cHZTbU9yUjVQblJLZEV3cDlpOXczUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_d29WSHE4V1gwWHZMZVhqZ2FQN1NIQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_RFppcUc4Ujkyb1JTTG4wbTRLTHNJZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dHllbncwVTd4Q2c4cDN1aXhYOEYrUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TmFqRUZleUVNSXlWc1JIRlhPaEJuQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_OTV6VXRLeDNLZDd4MUtIVWV5T21KUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_V0xaYmJNWGROYmxwRlc1T2Q0SlJBdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QjAvZndsQ3dGVndmajcydUw0M3dYUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VTVUV3UrQ05XVjVmUGtRWXAzSkREQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_YW8wTUUvS1FCc2pKZ1pobk5tdy9tZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_TURxckw2SjAyR28vNDR1dUgxVXBjZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_U0pDVkY0anVraDd4ZU5GVnNNNXpaZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_S0NsWHdHQitvZzdQdDFFQVlMbVlIdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_bm5qUjBoQklGSllmU01MVzVZWWdqQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_R0Q3OHEwQUtERGhsdkZ6emR4UCs0QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,246,api_T29NN1p1M0xIbnlqTzVrTlY1RUo0QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_di94ejJiRnN4WDZUbS9POC81YlpoQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_b0EyVWVSZWZBaFpJNzNrdWN6YVZmZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_akJrY280R1RSTHFVUXRmcVdSd1NWZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MHdSZGtVTzZBQ2lTVjBvWGdqcUgzQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UFVQRjRPNVBPU3QrckZaeDk0UjBmUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cWthT1dRbk8zeVdjMVoxblY5RE5CZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_cXVjZUxOOWtNanlaSEJlYXN3ek0rQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QWNxUDFWZXdnazY3WDA3Q3l0OC9BZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_c2krbDdNdHdGOW5qNzcrVE8wbmUyZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_SmVZYUdaR3RaRU15aXZRVTFzRzlIZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dmRHcUFQRGMrbGQxcFJWSmpwY1ArQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Q3FaOURwWjVhem1oWVo1emxZZ2JqZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZGZzcDlSM1BRelFEVkNjZXYvSm1Vdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_blJsU2lhZ1dhU3pVSUN4RmxEVjZFUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VzBYbm9lZHJKUzVnTlBGM2tWMjJQZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MURWbTlPZUtydVhZZDJ4Snh1SXoyZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UDZFSU9tU1RFSjc1bnluOHJqTVYxZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TElTMXRsWjlaWmpMVWJPZFdhcDNUUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_QzNocVRZOXoxZzRVNXZ6NStiZ1J3Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,262,api_OXFXcGh5QmN6czR5bCtHR3lDc1Nadz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228,api_UzNSOHZuYi9XelEyRlNqdjM5Wm1OUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228,api_WVQ2TjViMVNnN0JDc2prbTlhNTZCZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228,api_bFRjcExCQWpRVUpKcDVWWW9zdkZ5dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_Z1pEZm1mT3pJUjkyQnhIVGxqVWJjQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,243,api_QTJrUHgyZHFueEZYcCtnSWprMEQvZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220_LPS,api_SFZGTlU2UFZhYWJvRDBwSFZub20vQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220_LPS,api_cDlrSFlKS3dTQnFzR2l0d2NzRXlUQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_ZnM0V1FXVk9MNGxMQ1BoRnhhUS9PZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_alllOGJZczk3Y2p4STU5dlJwZGNnQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WEY4bEwwM1lzeUk5L1RjVVNzYStjQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_T09FSldISk9pYVFBbHMwS1RXcDRsdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208,api_Ri9nWi9OTnRLR3FnVjlLSG5pSmFjQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,199_RV,api_a2gra3pOcnNZalBTN0JRMEZvR0RkQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,199_RV,api_T3FBL0V5c1NmNWxxOWdBVDI0bWZ1QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,196_RV,api_VEkwUlVBb2tRZ1BtcDQ3SHMvZWh0QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,199,api_ejlGRHdZUWIrODc3Rjh5UDY0d1JWZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,199_RV,api_YktLMDhqZE5lSmlyYU1tUEZUcVEydz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,195_RV,api_azV6Q3VtS2dLWnNxeWVkZWF1YmpTUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TDJ5eXRTYzd4TUV0cDhUQm5LSSthUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_aU41NmJiUjdMZEpCM2xIUmJ1anJxQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bG40eUR3ZFovbmpINGdENkxYeldqQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_UklKUE4xNWdGUjI2M1hGWWxlNGw0QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_M1BCUGVEZzdLd0VtMWswZ3QrbzhsZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_empYd2p3b3hwR1ppNUJUOXdybis5QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_T2Nqb1JIUXBhWTBURG8xU1JkaDFGdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_MXN3NjhhU0lSTDByL2tOODZWc2QrUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,264,api_ZHFkbXVLU0hFQXhQUDdqZEpUN0I4Zz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,263,api_ZXQ0SEdRRTlFOXBSMzdmbWFBbnFOUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_bnlPTHVJUDN5dDhjSkJtYWxPZVBIQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_Z1ZVb2sxdFp4WU1pald2aGpROG5KUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,263,api_bk8xV0FHMFdWTkg0dEs3WHd2eTFPZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,263,api_K1h1TDRIZG1hVUJ0UzZRMEMvVi9PQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_VXFCT09CNVhwZHNzZDJ4c29zbDk3dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,228_RV,api_WGF0R2MzTEhWSHA4NE8rMW9IdHBqdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_R25xQkJBNEh4NitINDhLem95SWw0dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WlJrMkZNZ0hwR2VObG5hZjEvQURUQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_L1lUdDhVRFBmRlowSUxmdlNHQVZJUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VXFwZG13VnhhOE5uakYvVlQzeS9ldz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_RUpnZWlTOVQxNHBLTnBQcEpmaENpZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_RC9tSDdENUExdUk5Z2FmRXM5aUhmZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_Yk9TTG5NcW9CRGRsTXBQZW5vSGdBQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bjR2MUI2WGRBQTlSc2ZIUG9PVWIvZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_LzVlem9nTDdmZ243aC9Ib0NPSTh2QT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_a1E2ZGdIWndjYURGQ1RoQWwyUE9Zdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TmtFT2loai8vTVlPeEVaQko4aksyZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_bE9rV2JTc2FDWW1yblZ3Z0dkT2RPQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208_LPS,api_RjkwV2hQZ2dYR1grSWdzWUJUL1NWZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,220_LPS,api_TGZ5NkVtTlRUcUgyZDlaeTd1YTFIUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,208_LPS,api_K1dIanIxbmhTQnkrTmJOYkNPTStDUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_ckllQ0RPRW5taTF2TE1Mb2ZaWEpmZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_Qzgzc2Q4VlRVY2R1NDM3V3JLRFJQQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_d3dJZThSbElsK0o4Q00zd2lsb0hCdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_TzdRNmMrRERvSjhpSmNINS9NZWQrdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,245,api_VmhsWEI0dnNFeWVPWUFmcXkrbzE4dz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,265,api_SW9MYmdHR0czZHp6Z1N2dUQ2WnVsQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ZG5xaTR1QVdZaXJsOHUrVGlRSlBLUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_WmVqMTNFdjhFNWJGaGVNZzc1V0hjdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bU5EMGtqdEdCbWdHQTF5aHovcXRMZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,247,api_MFQ3Q3lwUlFDdHkzUnViNVVlc3lTdz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_dmlSZnNiK2pMbVovbHFUWDlYL2orZz09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_NnM0aEVwOE9kdTJYSjFXNlh1U0IwUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_WmdramZlNVRGbWkrSTJLVUZ4WElBUT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_ODZONkNPRVJNUVpBd3FmbHdjbzh0UT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_bGx4clJjMXZDaHREVmtBRFpmYjRxQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_VXNsM0hwYXAxTGNoYU9qWTIyOXYyQT09,0,1,0,1,0,0,0,0,0
76676,11,collegedunia,266,api_U2JXYU5HWThXeFJCbGJpa1VscGFWdz09,0,1,0,1,0,0,0,0,0
