pcid,FI,source,medium,name,primary,secondary,tertiary,total,verified,unverified,form_initiated,payment_approved,enrolment_count
73507,11,collegedunia,182,api_dmprcnlHMGYwZlIrbklMcFNicHhxUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_QzV2eU9nUG5QS3lzTDBlYTJZaC9aZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_RnlRYTBUR0VqS1NwUldJQWdzUlVWZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q0JMQWNPV016RmVUbGhVUDc3bnkxQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_cU9iTGJKNnNRVzk5N3k4eGRQTUZlQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_dXZ6YVhJVFBqS0xrdUVGZit1U2tjZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NDhsbVBqWFhmV01LRVY2ekFyU2ZwZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_dDJoeEMxRUhLSXZsb2ZVTHhNdEt6QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_c3duK3Zyd2N2elBYaktDN3hzWnM5UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_TzVkZnBRVFZnVW5YTU95UXRIS3NuQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_V3VtdWNrWU01Sm5PTStNNHdzZmQ1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_MTVQZkVLcjZhcksyZVZsTHFjVVcvZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NktKRnNaQjd1SXI5Yi9NRThmRzF1dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q3RkbFVFTVRWMXZFZTJTbU82b0FGdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_b0ZzaTFhU29XWCtLR2Vhd2VSSzBXQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_aERyYmEyRFBtNWttRklUK0NTN0Jrdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_RkJKL3BLZGNnTzBrcTdib25yMHNOZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Z3J6bHFCcGtmSjVBKzlib3dDNjZ1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_R1ppbzcrOERSRnBwZWhzTDQxZEw2dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Zk1PR1p2U3R3RElJOHlGSU0rN2s1QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_N0JodFZhVUoyN01aY0ZyOEQrME96UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_QkYvWFlLTURtUDYyRkVpSys1bU5PUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NHBrckVKQ1VqdmphbEh4UUtuV1hxZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZmRCc1JTeE1VdUVmREVNQko3K01GUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_TnFtQlN3VXdVZGhqNm9OeHF4bXI3Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_WUFTQ3BPUTJHTkF1VmZCVU5Vc1JXUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_SU9ENlFEVnV4Vlh0R0Q5T3RyaWNEQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_d0twRWJVcGNsMXQ4VldtZXlpUCt0dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NHk5TURFTzlUUEtmak1wSDVpWitFZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Wm1zdjdLUHA0RWR4c1lhRjkyZXAxdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_eU9uVUNSR3ZHOVd6dDh4dDNoc1Z1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Uk4wbk1DSjA3TDRndktCdm9OL3crUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_UjFjR1F4d1B3d3FhNUs2U2ZzeEowQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_WTNjd0o5VmRlNkcvaHRFTGFKcHdPUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NG1xOTNyeUFzRDV4cDZDdEE0bzMydz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_dzdMZTlEUWtLa2ExL3dkRkI1RWcvUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_eDRXZ215anFEdXpzNkQwT1VTbXpoUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q1JYQkE3NlcxZ09YWE91UEZrak1uZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_S2VQdDJWUndMNVp4d1M1NGkvcmUvZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_L1J2OEdSSFppQmhDMHRtZFlXNW5idz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Q2w1N2hPMjdEcEpIbE1udHV4ZTkvZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_VFJqMmFycEs4dTZVWm1TUVMxUlJiQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Mi9pMXRXdFkwajlNd2xid1JqckVrQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_TWRWZ1VFNW5kRERKSWJtdDkxYjVGdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_ZW01UEd3VkorWmNVOXgxd0U2TEh4dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_Si96cjhTWDk5MG9Ea3FDMGlHSHkwUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_RzJZbHM4ZlVNNkhYdWl1T0hIWDN2QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NCtkRWVOM2N4b0dFN2V0elpIc2IvUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_aHFqWFVvaHVTOEwvSWVVYUYvclNrUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_NnNGM2ZMbUh5QXlBUDM3SjIrU216UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_dThKaXhBMFdWTEZDUzVQaWIyaEtDUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_R0NyM3BBanU5Q3MvdjZRZ1hXbk5hdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_QTgvb3V2eWwvSlhuTllQY0lIcjRzQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_U1JmamlUOEZSNi9FL0dxNm11NkRxQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_bmM0SXNKSjJkL1ZJaElpRkVNVXdpZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_d05BT3ROWTFOZ2E5RTJuV1AzVXM3Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_eEF4K1I1WkVia2Zvck9zN1NLZ0E5UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,156,api_STh1Zlg4WHRmdVFBSnVldmJrT0MxZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_aFVmMDB6MjQwZlI5L2RXa0FqMms5Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_MmxsaTY2N1dxQVp3MVdqeDRlUkRiUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_TlVteGhpajZhSXg4UnZ0S2tydTZhQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_d0NqUG5idmRiVjRjYXdaV0JIcTF4dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_V2k3RUlYVEFucW54NEllTm1NU3JBQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_NkNMcmhYYnhqOXFmemJySHlHT3BNQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_dXg5bVdzdzJUd05FbytSclJDTkxqQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,283,api_VU5VbTNEbnhzY1htdTZyUUJKcHFxQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,181,api_OGVUWlhIdEk2eDNrUVVJVmpSRlluQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,228,api_ZDRkRDQ5KzAyTWZEcjVsZytsR0FyQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,181,api_M1FYSTRWRVRzK2VpdnJtMkJpNUVIdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_dVEwN2dPOC83WEQwWTlWL0lJWnA5Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_YkloakZ5VXNpMnZPQkduc1NvMWhwUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_a09JVThjQ2x6c3VEc01uKzVkN2E2UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_WEpRL2lhMXlEeG9DbXNUVHA5cDNQdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_blA0Y0RGdDlreEN4OG13WGNEdUMrUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_ajFITWFhaTVsVzBYQnRaM3BEM2wydz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_cmNHVklpM1RFZ1VZVENWYmdkM0R1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_SVZXa2xqTElRVlJXYjJwakVxeklCUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_WnZWSitXU04zR3Y2VXh2QTJiekFLQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_dWpmSjR0T1pubytSaHRHMzZ4TE91QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_VmgvMVFrUEFyOUJFa1l2TGpndlN1UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_dHkrWEljVldjbVNCZ1UzWkJmWGFmdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_MG9BdFQwVjdZZ2dxTXljVlg3ZmpaUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,208,api_b0h0RE96WXJybUFCM21mR1VRTzZjQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_NlkvaTNiZHFiUmc3Y3hpdXNRUnM5QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,208,api_Ti9EbDFCUkVHaU5oRm1IRk0wK2Qvdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,276,api_dkRYLzlhSUhNQ0FuNG5MdHZhNDBrQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,276,api_QUF3cHlrK01yd28yblgreUdCRlV5dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,176,api_WStjSWZBakJ6aGw0TVkwQ1BGcURwZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,276_RV,api_Vm9BVXh0YTVZMEZpb0daRG42c3QvUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,270,api_Q1BvbUp2WmJtRnJYcUJMekpWNFBldz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_SURadU1rd25zRFVVakVWeDA4Rk1pZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,252,api_TWx6UVBSQ09TOHdPOTZxVUtKQ3lCQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,270,api_ZUYzcFRiVjMxZWJxaEU1QkFPbHBvUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_TmMrNkF6a3A1Y3N2KzdvRHk5eHBwUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,270,api_NkkvK1Z1dVRWV0h0K3JNUm0rWXR3dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_VjRlL0daMm51d0RSVEkyNDAvTzVKUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227_RV,api_WCtieEJnaXJacTJ6ZzIzT3VxYlZXZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_TWovTE0wNmNrYVZFbUdmNGFYbWFydz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_cU14a3NsZWhKOVo4eFJvbDhTWktyQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_V0p5SDFDVzlLN25BcWJyZEpzSTRDdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_MXllWGRRM3VoNFpSRFdkY29STzI4Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_N2tLRFZVQkNoc0NkdXBlLytwMjZDUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_TG1JT3pmSldjbEg1elY2NWprSDE0QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_QTZhWDdqUkdJeU9LdlpTa2VlTlkyQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_V3NFaG9ad3ZRUXMxWjVvYXJMWGpjdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_THgvVUZQRDA5WTArRDhvZWJBVTNuZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_aXIzYi8wSzM1aFc0bDcrNnZ3a2ZXUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_U2pFeWRBTkV2dEV3MzVscDdqYmNudz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_Sndna2xEUXpQL0s3QWhNMm9QeWJldz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_SVdMeGdQaEhyL2l5a3B5NXF4Y3pEQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,252,api_TEZxU1lXaFR3ZHBJVW5ic0lJTEJKUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,268,api_WlpmbWJsbG04OVZlTGtKVXNBTGRpdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_bUdyYUJ1NWt4a3JSMnpxNGJMcU02QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_emhHRnpVY2NWUHp0RjNBMUJvdVpmZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,276_RV,api_TXJuVzdIUzhaeE1XQ1BBY2JucFRBQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_ZDFheGZITU9QSUFlRitlKzlsTElQdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_cmNDR2JXSzlsWkpIZytLSllIbXlMdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_eFZhcDk3WXZ5NFhwc1dKVERHQkpOZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_dm1MbVFaYU1CbjdwR1R0aWJDU1lKdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_SCsvN3BvY0ZzVDR2WitWNERUSjkvZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,208,api_NGJZVlMzTkRFQXp1azdNM3FhZmdHdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_eXNtdGFnWmdZVzNvR2pSaml6ZUU3UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,276_RV,api_QTZtUk4ySldwNllvN2dOL2NKUFpLZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_ckY3MXJSZktVTTdNQ0NQUzJraFRUdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_dWdsVitoQU14MHNLUjl4MVpkNDhMQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_YlFIUXRaaHZFVDN4RXBwZ3pGaEY5dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_MXFEd1BqVnY4Tm80Szd5eC9LUml0dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,208,api_YmVicEdzZ29nd29iSmt1ckk5VFdpQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,230_RV,api_U3hSQm1uYTA0Tm9yR0loWVljOUxnUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_K1VzWlQ2elNUL0t1QnBlSU9oakR4Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_QzZkUWcxWS9wc3VYbEd1bmJiVUtMZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_cDFJS3Uya0doK0VGc1hCemxTQ092QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,249,api_bUFiQ1JiQndwMEVRWUNiS3A1MjZLQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,249,api_NVBZRlM4VldIdUd3RnlCM1lERTBBdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,249,api_eWVhV0tHclVOYXA0ZU1vSzlqdFFiQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_VklnSGsyWHMvVHhuNTRTRW9LTVNQQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_OEorOGpyeVhmOGpXVTF3VngvcnIyUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,220,api_YU5BUUFwNW44ald1eStmQjhZcGwwUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_c0tEOGxoQU5RZENBS1U4NXVtd0hYdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_d3hkUEtLY0hLaUU4elYyUlBLMVVLQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_V2k4b0s0SVFqcmJ5V2wxWlJMYkhOQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_UVFJM0UxQTZKWHZUWXNvb0JtVVBFZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,182,api_ckxnQVhuWnRRSG9ET0lONkJKS0Rydz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_MzJ6RlZzN0FGRHR2czM3OFQ1MXdBZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_U1AyMVhFejI3MXdjWjFIdUVjeGFLQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_bXduZHQ1THRqRTljOURrUW5Pb2lvdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Y2ZhdW45Vk1sTnNSOGFYNzdkWUlxdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_Q0pMSXo3QU93cWtXY2doWnRITWZQdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_eEp2QnRHSXRpZnpLK1R3dEVScmdMZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_NGh2YTM3cjYyUEE2MHI4RG9yRFFNUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_R3huUEV5S3dPNDk5VEJsbHJHWTVldz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Wng0b1Nyemoza3k4cUl6enVkTXA0UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_Q3VkZ2VPKy93Q3FtYUFCbEJIL2gxZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_WlcrVW11d24rcmpYWStrSEdScmNwQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,271,api_Qk8zVEtOTjAxMFM1WElvdlM5ZkxWdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,227,api_UGIwKzhXamxYbnUwcmU5bkUrMkFDUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Si9rNVhDbXdlS2MrTFBoZ3cxY0pXUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_Yk5NY05GcEMxR0dQRnFER3cxY2UxQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_LzhuV3RiSzEwS3RvZDVvVUM2MjlKdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZkJtdXFRSlV5QVBLMUJRcldyNUxudz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_eVQxZzNGQ242bjJjVGVOcFJlUGwrUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_VldPd3krOGJtZk1aSXE3aGxMaVAwZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_TjkrUTVTSGJNczVleFBzcVhPa2w3QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_b3g1WXA3cnYrWXVuM09DRDRrcnhHdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_NmRFQnBOTXFDaTVhVnRONi9xY0RkQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_d29DamszUzkwSTMzaUFvb2VEWDZGdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_WE9GR09FU0VvZ1RDVjcvdUFQcGlVZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_OXpMZUZTSEV1RDhrZEQrc3Nnd0V2QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_V3N1K1B5TEhHelJSVmppbjhHa3c4Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_UXYraEQxTVNDZ0I2T01iR1pLMnNrZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_aGhrMzJqWE9mdGxvdGhsK3h6WTBXQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_WThBaVlzOE1KaGlPc0o2Z2ZSZklzQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_eEczWXl1SVMvMnVVbGVkODlSS0VlZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_QkZTTGhEc0I2eDhIcXdZZGVKeXlyZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_UFlhN2ptdnE0ZHY4bnpjWE5QVE1oQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_b0RBMlRHTXdjb1k5ODBrMmVOOXdyQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_OXlhUWhnV1dEazdCR25NTXpaNEJXUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_VXgzOHhOUlpqL3UwTDNIZldlTnNsdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_ajUrdm5XVW9QOUVUbmo4ekdyaU5MUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_UTlqYjZjUGlwenNFY2JRS3dDRnhkdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MS9MYWRBOXhoRVVURkJEV1Q1ZDhoUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_UU5jbUF5ai93dzlRY2Z6MXlQT2lBZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_S2d4TmJtOVJ2MitYVmNFSWRwdko5QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_b0IyQVBpTmNVbzJCODdWSEcyNWVpUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_TWtYNHRhdzFzbDdpUFBrenpjRndVQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_S00rRk12VG1GVExSNTh6NUlTRDR2UT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_S1hUUTd1bjNFRjF2Y3hBTGdMaVEwUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MTJSUDlYTnlqR2ZSSlhWN2N4VVhQdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_OW9lOGhPMHAxMWZRS2pKRkVsTFh6Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_b0h6bndEYVVpeWhYeDhEL2N5MDRRdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_eEhPYnVTeWRyYUJ4OG1FcXFvUVZOdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_WnY2Q1Q4UHJhTlZ0ZFB2Nm1mRlU4dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_WFVRVThDSFRoNDN5QlBIRFNmS1RoUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MmpTdlZ5d2pnVXNEcTFHWjlLa2dWQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_eEZXZjduanR2YWpGNzNqdzdsckJXUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_N0FHZ3crcGNUUEhkOVRMZVQ4OVVuZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_bWt5MWVBeWZkZEV3U2ZQbGFoamdoZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_OEZkYlRscGpZeG10VVBYUG5GZjh6QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_OFAycXdsUmRaditSbTd2SWxmVmlHUT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_UWVQNG5BQkNNc2d0MFNBdHp6Rkdzdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_dTFLTmJjd2QvbWRpalpnWFBOWWNHZz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MDdRTzBlQUVTT0l0MDJqa0Q4RDB3QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_b1QwMlkycTFKcHpKL1JLM3RHWFdHdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZnpqTjZLL2tHMFdIZHpBRnpMeVBVQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_aStacExUOWtqOW84Y0plNXFwUys1Zz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZFBUcHpLc3NHb2RrS2NzUjZDb0V0QT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_K014MmdpNXBidzMvU2RnOXhyZ2E5dz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_NDhJWVllYnFzcVBjNnNTQnVYVWlaQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_VXJoU1lSWjNodnVVcVRHOFlkMlVtdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_MldkRllCRmZWR1RLdUI2U3NSOGNFdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,291,api_RlVpVHRsZzBWelJqb2tEZ1R5aWZaQT09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_aXhZL3Bkd3p1YWpsbU9tUHFLeFVJdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_UTZJZ3BSMkUvMUpkTFUwa1JXRzNXdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_QklBY2pHN2FxMGtQYjdQMnQ0b0Yrdz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_U3hlTXhYempBcmZQSVlOZzB3WXZydz09,0,0,1,1,0,0,0,0,0
73507,11,collegedunia,38,api_ZTV5SEFBeVNVN2hmL2JNOHNtd0tXQT09,0,0,1,1,0,0,0,0,0
